kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
9267818,5,535.2406285,535.3223648,535.2610626,2.32E+33,FALSE,3573,0.372,4.896,0.026019156,0.081736314,55368.24063,55368.32236,55368.26106
9267818,13,1247.146284,1247.228022,1247.166719,2.37E+33,FALSE,3573,0.372,4.896,0.015387712,0.08173708,56080.14628,56080.22802,56080.16672
9267818,3,315.8834237,315.9855879,315.9242894,2.40E+33,FALSE,3573,0.372,4.896,0.019384884,0.10216422,55148.88342,55148.98559,55148.92429
9267818,4,401.0900801,401.1513815,401.1105139,2.48E+33,FALSE,3573,0.372,4.896,0.030115581,0.061301367,55234.09008,55234.15138,55234.11051
9267818,8,779.4386729,779.5204084,779.4591068,2.50E+33,FALSE,3573,0.372,4.896,0.06179332,0.081735504,55612.43867,55612.52041,55612.45911
9267818,9,864.5267894,864.6493955,864.5676581,2.51E+33,FALSE,3573,0.372,4.896,0.06308904,0.12260612,55697.52679,55697.6494,55697.56766
9267818,13,1272.362112,1272.464282,1272.382546,2.63E+33,FALSE,3573,0.372,4.896,0.039070041,0.102170692,56105.36211,56105.46428,56105.38255
9267818,9,825.3950087,825.4563116,825.415443,2.68E+33,FALSE,3573,0.372,4.896,0.017845573,0.061302902,55658.39501,55658.45631,55658.41544
9267818,9,815.7908978,815.8522005,815.811332,2.76E+33,FALSE,3573,0.372,4.896,0.009679191,0.06130273,55648.7909,55648.8522,55648.81133
9267818,4,367.4564456,367.5586123,367.4768789,2.86E+33,FALSE,3573,0.372,4.896,0.06368558,0.102166632,55200.45645,55200.55861,55200.47688
9267818,12,1166.512612,1166.614782,1166.55348,2.87E+33,FALSE,3573,0.372,4.896,0.024379696,0.102170258,55999.51261,55999.61478,55999.55348
9267818,14,1311.125216,1311.227385,1311.14565,2.90E+33,FALSE,3573,0.372,4.896,0.163543494,0.102168504,56144.12522,56144.22738,56144.14565
9267818,5,470.3209597,470.4026971,470.3413941,2.91E+33,FALSE,3573,0.372,4.896,0.028483876,0.08173732,55303.32096,55303.4027,55303.34139
9267818,13,1227.590624,1227.71323,1227.611058,2.91E+33,FALSE,3573,0.372,4.896,0.103142307,0.122606037,56060.59062,56060.71323,56060.61106
9267818,9,881.2011845,881.2829215,881.2216188,2.97E+33,FALSE,3573,0.372,4.896,0.013598634,0.081737042,55714.20118,55714.28292,55714.22162
9267818,13,1218.987756,1219.049059,1219.008191,3.01E+33,FALSE,3573,0.372,4.896,0.009569199,0.061303178,56051.98776,56052.04906,56052.00819
9267818,5,460.1855251,460.2876968,460.2059594,3.01E+33,FALSE,3573,0.372,4.896,0.019521592,0.102171746,55293.18553,55293.2877,55293.20596
9267818,16,1518.399261,1518.50143,1518.440128,3.11E+33,FALSE,3573,0.372,4.896,0.01838933,0.102169119,56351.39926,56351.50143,56351.44013
9267818,15,1452.358613,1452.460778,1452.399479,3.59E+33,FALSE,3573,0.372,4.896,0.068462392,0.102164886,56285.35861,56285.46078,56285.39948
9267818,16,1507.569381,1507.691983,1507.589814,3.60E+33,FALSE,3573,0.372,4.896,0.023713006,0.122601944,56340.56938,56340.69198,56340.58981
9267818,16,1537.709324,1537.831929,1537.750192,3.76E+33,FALSE,3573,0.372,4.896,0.039522354,0.122604233,56370.70932,56370.83193,56370.75019
9267818,5,487.9353744,488.0579806,487.9762432,3.90E+33,FALSE,3573,0.372,4.896,0.021783113,0.122606195,55320.93537,55321.05798,55320.97624
9267818,11,1080.73273,1080.834895,1080.773596,3.98E+33,FALSE,3573,0.372,4.896,0.037931046,0.102165016,55913.73273,55913.83489,55913.7736
9267818,16,1475.877114,1476.020147,1475.91798,4.15E+33,FALSE,3573,0.372,4.896,0.014434934,0.143032702,56308.87711,56309.02015,56308.91798
9267818,8,737.0798478,737.2024476,737.1002811,4.17E+33,FALSE,3573,0.372,4.896,0.179166591,0.122599808,55570.07985,55570.20245,55570.10028
9267818,9,889.9470377,890.0287745,889.9674719,4.27E+33,FALSE,3573,0.372,4.896,0.028160237,0.081736806,55722.94704,55723.02877,55722.96747
9267818,14,1285.419426,1285.480728,1285.43986,4.38E+33,FALSE,3573,0.372,4.896,0.010343996,0.061301979,56118.41943,56118.48073,56118.43986
9267818,11,1025.686627,1025.747926,1025.70706,4.40E+33,FALSE,3573,0.372,4.896,0.023231816,0.06129854,55858.68663,55858.74793,55858.70706
9267818,5,462.0041808,462.1472211,462.0246151,4.43E+33,FALSE,3573,0.372,4.896,0.037268825,0.143040349,55295.00418,55295.14722,55295.02462
9267818,7,689.6956054,689.7977697,689.7364711,4.60E+33,FALSE,3573,0.372,4.896,0.275459966,0.102164279,55522.69561,55522.79777,55522.73647
9267818,11,1066.307104,1066.429701,1066.327537,4.61E+33,FALSE,3573,0.372,4.896,0.044416645,0.122597275,55899.3071,55899.4297,55899.32754
9267818,5,527.7821849,527.9456579,527.802619,4.67E+33,FALSE,3573,0.372,4.896,0.03228408,0.163472978,55360.78218,55360.94566,55360.80262
9267818,12,1170.088575,1170.211179,1170.109009,4.72E+33,FALSE,3573,0.372,4.896,0.032889567,0.122604535,56003.08857,56003.21118,56003.10901
9267818,15,1442.877727,1443.041191,1442.89816,5.10E+33,FALSE,3573,0.372,4.896,0.047082331,0.163463342,56275.87773,56276.04119,56275.89816
9267818,6,622.3283985,622.4101308,622.3488316,5.33E+33,FALSE,3573,0.372,4.896,0.155863849,0.081732245,55455.3284,55455.41013,55455.34883
9267818,12,1136.924355,1137.087824,1136.965222,5.52E+33,FALSE,3573,0.372,4.896,0.064167263,0.163469451,55969.92435,55970.08782,55969.96522
9267818,11,1056.846689,1056.928421,1056.867122,5.57E+33,FALSE,3573,0.372,4.896,0.022191026,0.081731446,55889.84669,55889.92842,55889.86712
9267818,8,765.2984917,765.3597927,765.3189253,5.77E+33,FALSE,3573,0.372,4.896,0.024810848,0.061301064,55598.29849,55598.35979,55598.31893
9267818,4,416.4359289,416.5380987,416.4563628,5.93E+33,FALSE,3573,0.372,4.896,0.046657474,0.102169811,55249.43593,55249.5381,55249.45636
9267818,8,737.6315472,737.7132804,737.6724137,6.18E+33,FALSE,3573,0.372,4.896,0.042803984,0.081733233,55570.63155,55570.71328,55570.67241
9267818,10,978.9563719,979.0381049,978.9768052,6.52E+33,FALSE,3573,0.372,4.896,0.02527616,0.081732981,55811.95637,55812.0381,55811.97681
9267818,8,792.720748,792.8637863,792.7411821,6.66E+33,FALSE,3573,0.372,4.896,0.051524388,0.143038341,55625.72075,55625.86379,55625.74118
9267818,11,1094.913271,1095.056303,1094.933704,8.10E+33,FALSE,3573,0.372,4.896,0.101142922,0.143031785,55927.91327,55928.0563,55927.9337
9267818,6,549.0743969,549.1765665,549.0948308,8.40E+33,FALSE,3573,0.372,4.896,0.106052781,0.102169645,55382.0744,55382.17657,55382.09483
9267818,10,977.5056124,977.6486451,977.5464789,8.92E+33,FALSE,3573,0.372,4.896,0.160435544,0.143032752,55810.50561,55810.64865,55810.54648
9267818,4,440.8546884,441.0590307,440.915991,9.34E+33,FALSE,3573,0.372,4.896,0.092896348,0.204342308,55273.85469,55274.05903,55273.91599
9267818,2,234.4786383,234.6421041,234.4990715,1.05E+34,FALSE,3573,0.372,4.896,0.33525376,0.163465787,55067.47864,55067.6421,55067.49907
9267818,7,636.2228344,636.2841332,636.2432672,1.09E+34,FALSE,3573,0.372,4.896,0.033324899,0.061298834,55469.22283,55469.28413,55469.24327
9267818,6,563.4393801,563.5619826,563.4598139,1.09E+34,FALSE,3573,0.372,4.896,0.176327134,0.122602456,55396.43938,55396.56198,55396.45981
9267818,7,672.9611147,673.0428459,673.0019803,1.19E+34,FALSE,3573,0.372,4.896,0.030976804,0.081731252,55505.96111,55506.04285,55506.00198
9267818,7,702.241403,702.3640006,702.2822689,2.10E+34,FALSE,3573,0.372,4.896,0.122087829,0.122597589,55535.2414,55535.364,55535.28227
9328653,7,682.8301543,682.8914528,682.8505872,1.69E+33,FALSE,3266,0.214,5.06,0.023937143,0.061298501,55515.83015,55515.89145,55515.85059
9328653,7,716.9327225,716.9940217,716.9531554,1.69E+33,FALSE,3266,0.214,5.06,0.02155983,0.061299205,55549.93272,55549.99402,55549.95316
9328653,7,641.6375431,641.7192747,641.657976,1.77E+33,FALSE,3266,0.214,5.06,0.054150648,0.081731629,55474.63754,55474.71927,55474.65798
9335198,8,771.6737015,771.7350026,771.6941352,1.01E+33,FALSE,3682,0.438,4.813,0.008516283,0.06130108,55604.6737,55604.735,55604.69414
9335198,5,459.5926514,459.6743887,459.6130858,1.18E+33,FALSE,3682,0.438,4.813,0.006875767,0.081737258,55292.59265,55292.67439,55292.61309
9335198,7,699.4423054,699.503604,699.4627382,1.25E+33,FALSE,3682,0.438,4.813,0.006734952,0.06129856,55532.44231,55532.5036,55532.46274
9335198,15,1449.845554,1449.947718,1449.88642,1.26E+33,FALSE,3682,0.438,4.813,0.006793406,0.102164458,56282.84555,56282.94772,56282.88642
9335198,5,502.0961223,502.1778598,502.1165567,1.28E+33,FALSE,3682,0.438,4.813,0.010775076,0.081737477,55335.09612,55335.17786,55335.11656
9335198,17,1575.716658,1575.777961,1575.737092,1.45E+33,FALSE,3682,0.438,4.813,0.011995997,0.061303138,56408.71666,56408.77796,56408.73709
9335198,13,1186.353891,1186.415193,1186.374325,1.78E+33,FALSE,3682,0.438,4.813,0.014772417,0.061302585,56019.35389,56019.41519,56019.37432
9396972,7,634.0367503,634.1184823,634.0571833,1.06E+33,FALSE,3098,0.16,5.155,0.098338968,0.081731993,55467.03675,55467.11848,55467.05718
9396972,7,664.3183005,664.5021958,664.3387333,1.76E+33,FALSE,3098,0.16,5.155,0.219168947,0.183895314,55497.3183,55497.5022,55497.33873
9407581,16,1475.38688,1475.448179,1475.407313,1.11E+33,FALSE,3569,0.378,4.877,0.012077015,0.061299086,56308.38688,56308.44818,56308.40731
9407581,14,1324.223312,1324.284613,1324.243746,1.24E+33,FALSE,3569,0.378,4.877,0.020835388,0.061301186,56157.22331,56157.28461,56157.24375
9407581,11,1081.162202,1081.2235,1081.182635,1.43E+33,FALSE,3569,0.378,4.877,0.016380124,0.0612985,55914.1622,55914.2235,55914.18263
9407581,10,912.4242843,912.5060209,912.4651525,1.54E+33,FALSE,3569,0.378,4.877,0.015823969,0.081736602,55745.42428,55745.50602,55745.46515
9407581,13,1246.28753,1246.369267,1246.307964,1.76E+33,FALSE,3569,0.378,4.877,0.009781171,0.081737483,56079.28753,56079.36927,56079.30796
9407581,11,1087.189895,1087.251194,1087.210328,1.77E+33,FALSE,3569,0.378,4.877,0.011760203,0.061298629,55920.1899,55920.25119,55920.21033
9407581,11,1086.352147,1086.433879,1086.37258,1.95E+33,FALSE,3569,0.378,4.877,0.015538421,0.08173138,55919.35215,55919.43388,55919.37258
9407581,11,1095.689989,1095.771721,1095.730855,1.95E+33,FALSE,3569,0.378,4.877,0.032902035,0.081731707,55928.68999,55928.77172,55928.73085
9407581,2,240.3842338,240.4659671,240.4046671,1.96E+33,FALSE,3569,0.378,4.877,0.026947891,0.081733259,55073.38423,55073.46597,55073.40467
9407581,5,527.0461972,527.1075002,527.0666315,1.98E+33,FALSE,3569,0.378,4.877,0.027038931,0.061302949,55360.0462,55360.1075,55360.06663
9407581,16,1538.281056,1538.342358,1538.30149,1.99E+33,FALSE,3569,0.378,4.877,0.014860764,0.061301792,56371.28106,56371.34236,56371.30149
9407581,16,1553.218308,1553.27961,1553.238742,1.99E+33,FALSE,3569,0.378,4.877,0.013309426,0.061302244,56386.21831,56386.27961,56386.23874
9407581,13,1188.233562,1188.315299,1188.253997,2.07E+33,FALSE,3569,0.378,4.877,0.022867152,0.08173674,56021.23356,56021.3153,56021.254
9407581,7,635.6512341,635.7125332,635.6716671,2.10E+33,FALSE,3569,0.378,4.877,0.013654267,0.061299088,55468.65123,55468.71253,55468.67167
9407581,7,703.835589,703.8968874,703.8560219,2.22E+33,FALSE,3569,0.378,4.877,0.02339834,0.061298409,55536.83559,55536.89689,55536.85602
9407581,14,1364.477245,1364.579412,1364.518112,2.30E+33,FALSE,3569,0.378,4.877,0.024442509,0.102166126,56197.47725,56197.57941,56197.51811
9407581,2,231.4752845,231.5570181,231.4957179,2.31E+33,FALSE,3569,0.378,4.877,0.019628774,0.081733628,55064.47528,55064.55702,55064.49572
9407581,16,1522.833106,1522.914841,1522.873973,2.34E+33,FALSE,3569,0.378,4.877,0.079594512,0.081734727,56355.83311,56355.91484,56355.87397
9407581,16,1528.55455,1528.636285,1528.574984,2.34E+33,FALSE,3569,0.378,4.877,0.054278895,0.081735155,56361.55455,56361.63629,56361.57498
9407581,13,1254.624761,1254.706498,1254.645195,2.35E+33,FALSE,3569,0.378,4.877,0.032290634,0.081737585,56087.62476,56087.7065,56087.6452
9407581,5,493.1251476,493.2068853,493.1455821,2.40E+33,FALSE,3569,0.378,4.877,0.022393214,0.081737727,55326.12515,55326.20689,55326.14558
9407581,3,276.8368553,276.8981541,276.8572882,2.52E+33,FALSE,3569,0.378,4.877,0.020782001,0.061298834,55109.83686,55109.89815,55109.85729
9407581,9,843.5196764,843.5809795,843.5401107,2.53E+33,FALSE,3569,0.378,4.877,0.013768273,0.061303182,55676.51968,55676.58098,55676.54011
9407581,5,445.6562003,445.7379369,445.6766344,2.62E+33,FALSE,3569,0.378,4.877,0.034043797,0.081736595,55278.6562,55278.73794,55278.67663
9407581,5,489.2017409,489.2834786,489.2221754,2.62E+33,FALSE,3569,0.378,4.877,0.024841636,0.081737723,55322.20174,55322.28348,55322.22218
9407581,12,1148.203514,1148.264815,1148.223947,2.63E+33,FALSE,3569,0.378,4.877,0.018688857,0.061300946,55981.20351,55981.26481,55981.22395
9407581,14,1308.570997,1308.6936,1308.591431,2.64E+33,FALSE,3569,0.378,4.877,0.023334556,0.122603539,56141.571,56141.6936,56141.59143
9407581,11,1035.597124,1035.699288,1035.63799,2.66E+33,FALSE,3569,0.378,4.877,0.033867975,0.102164138,55868.59712,55868.69929,55868.63799
9407581,16,1549.45844,1549.519742,1549.478874,2.67E+33,FALSE,3569,0.378,4.877,0.011600733,0.061302114,56382.45844,56382.51974,56382.47887
9407581,12,1159.462502,1159.523803,1159.482936,2.71E+33,FALSE,3569,0.378,4.877,0.013177486,0.061301429,55992.4625,55992.5238,55992.48294
9407581,2,248.0467074,248.1488734,248.0671407,2.74E+33,FALSE,3569,0.378,4.877,0.013559174,0.102165988,55081.04671,55081.14887,55081.06714
9407581,11,1020.783302,1020.844601,1020.803735,2.76E+33,FALSE,3569,0.378,4.877,0.018115472,0.061298722,55853.7833,55853.8446,55853.80373
9407581,13,1269.357921,1269.480527,1269.378355,2.83E+33,FALSE,3569,0.378,4.877,0.02972275,0.122605769,56102.35792,56102.48053,56102.37836
9407581,6,583.2601686,583.3214698,583.2806023,2.86E+33,FALSE,3569,0.378,4.877,0.030958603,0.061301158,55416.26017,55416.32147,55416.2806
9407581,5,493.0025412,493.1047132,493.0229755,3.07E+33,FALSE,3569,0.378,4.877,0.029864802,0.102172033,55326.00254,55326.10471,55326.02298
9407581,9,862.9936554,863.0753931,863.0140899,3.11E+33,FALSE,3569,0.378,4.877,0.02683911,0.081737726,55695.99366,55696.07539,55696.01409
9407581,2,238.8721681,238.994768,238.8926014,3.17E+33,FALSE,3569,0.378,4.877,0.035689516,0.122599905,55071.87217,55071.99477,55071.8926
9407581,1,138.1328518,138.2963268,138.1532862,3.18E+33,FALSE,3569,0.378,4.877,0.016075376,0.163475043,54971.13285,54971.29633,54971.15329
9407581,3,342.7530583,342.8347898,342.7734912,3.19E+33,FALSE,3569,0.378,4.877,0.048178014,0.081731475,55175.75306,55175.83479,55175.77349
9407581,14,1369.626407,1369.769438,1369.64684,3.24E+33,FALSE,3569,0.378,4.877,0.023397861,0.143031906,56202.62641,56202.76944,56202.64684
9407581,7,656.2272026,656.329367,656.2476355,3.49E+33,FALSE,3569,0.378,4.877,0.044211784,0.102164353,55489.2272,55489.32937,55489.24764
9407581,9,810.3344483,810.3957507,810.3548825,3.62E+33,FALSE,3569,0.378,4.877,0.020192654,0.061302401,55643.33445,55643.39575,55643.35488
9407581,11,1028.547797,1028.629528,1028.588663,3.83E+33,FALSE,3569,0.378,4.877,0.013767005,0.081731297,55861.5478,55861.62953,55861.58866
9407581,6,580.4607507,580.5424856,580.501618,3.85E+33,FALSE,3569,0.378,4.877,0.025798192,0.08173489,55413.46075,55413.54249,55413.50162
9407581,8,789.4713479,789.5530832,789.4917817,4.37E+33,FALSE,3569,0.378,4.877,0.044253174,0.08173526,55622.47135,55622.55308,55622.49178
9407581,6,608.6794479,608.7407479,608.6998811,4.57E+33,FALSE,3569,0.378,4.877,0.028136986,0.061300051,55441.67945,55441.74075,55441.69988
9407581,16,1507.24229,1507.324024,1507.262724,4.62E+33,FALSE,3569,0.378,4.877,0.027543989,0.081733912,56340.24229,56340.32402,56340.26272
9407581,9,816.7098998,816.8120706,816.730334,4.88E+33,FALSE,3569,0.378,4.877,0.122938528,0.102170835,55649.7099,55649.81207,55649.73033
9407581,9,824.2092538,824.3318592,824.229688,4.96E+33,FALSE,3569,0.378,4.877,0.134991063,0.122605415,55657.20925,55657.33186,55657.22969
9407581,4,391.7312741,391.7925745,391.7517077,4.97E+33,FALSE,3569,0.378,4.877,0.013483187,0.061300386,55224.73127,55224.79257,55224.75171
9407581,15,1390.345454,1390.447619,1390.365887,5.53E+33,FALSE,3569,0.378,4.877,0.171108031,0.102164752,56223.34545,56223.44762,56223.36589
9407581,6,587.919043,588.0212112,587.9394767,5.62E+33,FALSE,3569,0.378,4.877,0.13501528,0.102168222,55420.91904,55421.02121,55420.93948
9407581,4,366.4553063,366.5166057,366.4757394,5.80E+33,FALSE,3569,0.378,4.877,0.015820746,0.061299335,55199.45531,55199.51661,55199.47574
9407581,4,360.9996748,361.081407,361.020108,5.92E+33,FALSE,3569,0.378,4.877,0.030659824,0.081732186,55193.99967,55194.08141,55194.02011
9407581,4,430.0649682,430.1467042,430.0854022,6.85E+33,FALSE,3569,0.378,4.877,0.0180474,0.081736004,55263.06497,55263.1467,55263.0854
9407581,4,382.3114805,382.4136473,382.3523473,7.64E+33,FALSE,3569,0.378,4.877,0.091001132,0.102166727,55215.31148,55215.41365,55215.35235
9407581,10,909.8700102,909.9313128,909.8904444,8.92E+33,FALSE,3569,0.378,4.877,0.026685974,0.061302594,55742.87001,55742.93131,55742.89044
9407581,15,1463.780978,1463.883142,1463.821843,9.86E+33,FALSE,3569,0.378,4.877,0.053927878,0.102164561,56296.78098,56296.88314,56296.82184
9407581,4,372.5239513,372.6465504,372.5648178,1.10E+34,FALSE,3569,0.378,4.877,0.136334109,0.122599142,55205.52395,55205.64655,55205.56482
9407581,4,436.1747451,436.3382177,436.2156132,1.34E+34,FALSE,3569,0.378,4.877,0.108176208,0.163472591,55269.17475,55269.33822,55269.21561
9426508,12,1171.007378,1171.068679,1171.027811,1.03E+33,FALSE,3306,0.245,5.013,0.031590482,0.061301563,56004.00738,56004.06868,56004.02781
9426508,3,295.9215623,296.044159,295.9624279,1.04E+33,FALSE,3306,0.245,5.013,0.079271375,0.122596694,55128.92156,55129.04416,55128.96243
9426508,3,318.1727986,318.2749621,318.213664,1.11E+33,FALSE,3306,0.245,5.013,0.026250439,0.10216346,55151.1728,55151.27496,55151.21366
9426508,8,764.8895919,764.950892,764.9100253,1.12E+33,FALSE,3306,0.245,5.013,0.00718424,0.061300102,55597.88959,55597.95089,55597.91003
9426508,8,770.1001035,770.1614038,770.1205371,1.12E+33,FALSE,3306,0.245,5.013,0.015026002,0.061300242,55603.1001,55603.1614,55603.12054
9426508,8,793.8235172,793.9052523,793.8643847,1.24E+33,FALSE,3306,0.245,5.013,0.07736908,0.081735124,55626.82352,55626.90525,55626.86438
9428095,11,1024.849906,1024.931638,1024.870339,1.18E+33,FALSE,3439,0.347,4.901,0.019655984,0.081731542,55857.84991,55857.93164,55857.87034
9428095,7,719.1400813,719.2013797,719.1605141,1.45E+33,FALSE,3439,0.347,4.901,0.029292191,0.061298332,55552.14008,55552.20138,55552.16051
9428095,2,248.4147954,248.4965287,248.4352287,1.47E+33,FALSE,3439,0.347,4.901,0.040326712,0.0817333,55081.4148,55081.49653,55081.43523
9428095,1,145.1005804,145.2027526,145.1210149,6.23E+33,FALSE,3439,0.347,4.901,0.07552291,0.10217223,54978.10058,54978.20275,54978.12101
9508974,8,755.0613303,755.1226312,755.0817638,2.86E+33,FALSE,3567,0.366,4.898,0.013625776,0.06130082,55588.06133,55588.12263,55588.08176
9508974,8,750.7089772,750.811145,750.7498443,3.25E+33,FALSE,3567,0.366,4.898,0.0320303,0.102167742,55583.70898,55583.81114,55583.74984
9508974,8,780.9100468,781.0122165,780.9304807,3.91E+33,FALSE,3567,0.366,4.898,0.063095851,0.102169688,55613.91005,55614.01222,55613.93048
9519275,14,1274.650543,1274.773148,1274.670977,1.11E+33,FALSE,3578,0.399,4.86,0.009644778,0.122604976,56107.65054,56107.77315,56107.67098
9519275,8,750.4637188,750.525019,750.4841522,1.29E+33,FALSE,3578,0.399,4.86,0.009262732,0.061300185,55583.46372,55583.52502,55583.48415
9519275,9,853.982387,854.1049932,854.0028214,2.12E+33,FALSE,3578,0.399,4.86,0.022779711,0.122606211,55686.98239,55687.10499,55687.00282
9519275,8,783.3414118,783.5253166,783.3618457,3.86E+33,FALSE,3578,0.399,4.86,0.021345677,0.183904851,55616.34141,55616.52532,55616.36185
9581885,9,849.527649,849.5889521,849.5480834,1.46E+33,FALSE,3587,0.409,4.843,0.012654647,0.06130309,55682.52765,55682.58895,55682.54808
9581885,16,1546.618361,1546.720531,1546.638795,1.82E+33,FALSE,3587,0.409,4.843,0.021314897,0.102170302,56379.61836,56379.72053,56379.63879
9581885,14,1283.008075,1283.069378,1283.028509,1.90E+33,FALSE,3587,0.409,4.843,0.013775497,0.0613023,56116.00808,56116.06938,56116.02851
9581885,14,1350.86847,1350.92977,1350.888903,2.03E+33,FALSE,3587,0.409,4.843,0.01419763,0.061300018,56183.86847,56183.92977,56183.8889
