kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
10513641,2,204.706906,204.7682066,204.7273396,6.83E+33,FALSE,4414,0.704,4.589,0.006300846,0.06130065,55037.70691,55037.76821,55037.72734
10513641,5,518.893341,518.9546432,518.913775,1.12E+34,FALSE,4414,0.704,4.589,0.013802649,0.061302236,55351.89334,55351.95464,55351.91378
10513641,5,498.6430969,498.7043995,498.663531,1.12E+34,FALSE,4414,0.704,4.589,0.018471463,0.061302624,55331.6431,55331.7044,55331.66353
10513641,2,215.5162032,215.5775033,215.5366366,1.14E+34,FALSE,4414,0.704,4.589,0.007900148,0.061300098,55048.5162,55048.5775,55048.53664
10513641,10,983.1652679,983.2265674,983.1857012,1.19E+34,FALSE,4414,0.704,4.589,0.013645247,0.061299468,55816.16527,55816.22657,55816.1857
10513641,6,619.7330508,619.7943501,619.7534839,1.25E+34,FALSE,4414,0.704,4.589,0.010047936,0.061299255,55452.73305,55452.79435,55452.75348
10513641,6,552.180202,552.2415033,552.2006358,1.25E+34,FALSE,4414,0.704,4.589,0.012339136,0.061301306,55385.1802,55385.2415,55385.20064
10513641,6,611.9071659,611.9684653,611.9275991,1.25E+34,FALSE,4414,0.704,4.589,0.015360193,0.061299448,55444.90717,55444.96847,55444.9276
10513641,10,967.8403446,967.9016445,967.860778,1.30E+34,FALSE,4414,0.704,4.589,0.011180674,0.061299904,55800.84034,55800.90164,55800.86078
10513641,5,448.4769884,448.5587253,448.4974226,1.35E+34,FALSE,4414,0.704,4.589,0.011355374,0.081736943,55281.47699,55281.55873,55281.49742
10513641,15,1379.31079,1379.372089,1379.331223,2.12E+34,FALSE,4414,0.704,4.589,0.009873792,0.061298951,56212.31079,56212.37209,56212.33122
10513641,15,1392.980437,1393.041736,1393.00087,2.12E+34,FALSE,4414,0.704,4.589,0.024530702,0.061298874,56225.98044,56226.04174,56226.00087
10513641,8,756.3079475,756.3896822,756.3283813,2.21E+34,FALSE,4414,0.704,4.589,0.012753992,0.081734712,55589.30795,55589.38968,55589.32838
10513641,8,748.6044767,748.686211,748.6249103,2.26E+34,FALSE,4414,0.704,4.589,0.025173583,0.081734228,55581.60448,55581.68621,55581.62491
10513641,10,955.0490541,955.1716548,955.089921,2.45E+34,FALSE,4414,0.704,4.589,0.021634674,0.122600605,55788.04905,55788.17165,55788.08992
10513641,3,277.0811911,277.2037885,277.1220569,2.54E+34,FALSE,4414,0.704,4.589,0.014093076,0.122597443,55110.08119,55110.20379,55110.12206
10513641,7,698.0321486,698.1138807,698.0525816,2.76E+34,FALSE,4414,0.704,4.589,0.029657458,0.081732095,55531.03215,55531.11388,55531.05258
10513641,4,377.7346474,377.8776823,377.755081,2.84E+34,FALSE,4414,0.704,4.589,0.007302317,0.143034865,55210.73465,55210.87768,55210.75508
10513641,7,667.6483495,667.750514,667.6687824,3.40E+34,FALSE,4414,0.704,4.589,0.03941587,0.102164512,55500.64835,55500.75051,55500.66878
10513641,12,1137.844145,1138.007615,1137.905446,3.69E+34,FALSE,4414,0.704,4.589,0.019933018,0.16347014,55970.84415,55971.00762,55970.90545
10513641,13,1215.861551,1215.922854,1215.881985,4.55E+34,FALSE,4414,0.704,4.589,0.022138777,0.061302839,56048.86155,56048.92285,56048.88199
10513641,13,1199.759339,1199.841076,1199.779773,5.22E+34,FALSE,4414,0.704,4.589,0.024720469,0.081737142,56032.75934,56032.84108,56032.77977
10513641,13,1267.192265,1267.314869,1267.212699,1.23E+35,FALSE,4414,0.704,4.589,0.054572246,0.122604268,56100.19227,56100.31487,56100.2127
10513641,16,1554.220437,1554.38391,1554.240871,1.28E+35,FALSE,4414,0.704,4.589,0.135483341,0.163473552,56387.22044,56387.38391,56387.24087
10513641,13,1253.133602,1253.297075,1253.154036,1.36E+35,FALSE,4414,0.704,4.589,0.134101404,0.163473283,56086.1336,56086.29708,56086.15404
10515924,3,260.7553606,260.8166596,260.7757936,1.12E+34,FALSE,4613,0.702,4.583,0.009878483,0.061299037,55093.75536,55093.81666,55093.77579
10515924,13,1261.225448,1261.286751,1261.245882,1.27E+34,FALSE,4613,0.702,4.583,0.007799496,0.06130236,56094.22545,56094.28675,56094.24588
10515924,12,1137.353692,1137.435427,1137.374126,1.65E+34,FALSE,4613,0.702,4.583,0.011445206,0.081734903,55970.35369,55970.43543,55970.37413
10515924,3,282.2099585,282.2916901,282.2303914,1.72E+34,FALSE,4613,0.702,4.583,0.012217615,0.081731638,55115.20996,55115.29169,55115.23039
10515924,4,425.7541,425.8154022,425.7745341,1.85E+34,FALSE,4613,0.702,4.583,0.011377531,0.061302218,55258.7541,55258.8154,55258.77453
10515924,4,382.6795543,382.740855,382.6999879,1.85E+34,FALSE,4613,0.702,4.583,0.022765032,0.06130077,55215.67955,55215.74086,55215.69999
10515924,13,1190.604689,1190.70686,1190.625123,2.17E+34,FALSE,4613,0.702,4.583,0.021024204,0.10217119,56023.60469,56023.70686,56023.62512
10515924,8,756.5326905,756.614425,756.5531242,3.80E+34,FALSE,4613,0.702,4.583,0.026388033,0.081734574,55589.53269,55589.61443,55589.55312
10518575,7,693.3122849,693.3735839,693.3327179,1.16E+34,FALSE,4594,0.754,4.558,0.005390623,0.061298932,55526.31228,55526.37358,55526.33272
10518575,16,1553.913728,1553.995464,1553.934162,1.40E+34,FALSE,4594,0.754,4.558,0.006537224,0.081736593,56386.91373,56386.99546,56386.93416
10518575,16,1510.328118,1510.409853,1510.348552,1.40E+34,FALSE,4594,0.754,4.558,0.006667635,0.081734793,56343.32812,56343.40985,56343.34855
10518575,16,1473.09834,1473.180074,1473.118774,1.40E+34,FALSE,4594,0.754,4.558,0.014472106,0.081733064,56306.09834,56306.18007,56306.11877
10518575,13,1268.091245,1268.152548,1268.11168,1.42E+34,FALSE,4594,0.754,4.558,0.009588231,0.061302293,56101.09125,56101.15255,56101.11168
10518575,4,425.079691,425.1614272,425.1001251,1.58E+34,FALSE,4594,0.754,4.558,0.018520531,0.081736176,55258.07969,55258.16143,55258.10013
10518575,6,583.8932345,583.954535,583.913668,1.59E+34,FALSE,4594,0.754,4.558,0.012352627,0.061300475,55416.89323,55416.95453,55416.91367
10518575,15,1395.044374,1395.105673,1395.064807,1.61E+34,FALSE,4594,0.754,4.558,0.013172133,0.061298866,56228.04437,56228.10567,56228.06481
10518575,7,718.4040503,718.4857829,718.4449165,1.76E+34,FALSE,4594,0.754,4.558,0.011830695,0.081732635,55551.40405,55551.48578,55551.44492
10518575,12,1144.260257,1144.321559,1144.280691,1.85E+34,FALSE,4594,0.754,4.558,0.008642127,0.061301326,55977.26026,55977.32156,55977.28069
10518575,11,1082.755714,1082.837446,1082.776147,1.93E+34,FALSE,4594,0.754,4.558,0.005823112,0.081732352,55915.75571,55915.83745,55915.77615
10518575,6,557.6360048,557.7381738,557.6564386,2.87E+34,FALSE,4594,0.754,4.558,0.018887246,0.102169009,55390.636,55390.73817,55390.65644
10518575,11,1080.814573,1080.937172,1080.835007,2.90E+34,FALSE,4594,0.754,4.558,0.02266864,0.122598282,55913.81457,55913.93717,55913.83501
10518575,10,929.650112,929.7114133,929.6705458,2.95E+34,FALSE,4594,0.754,4.558,0.006397011,0.061301343,55762.65011,55762.71141,55762.67055
10518575,10,930.5900658,930.6513672,930.6104997,2.95E+34,FALSE,4594,0.754,4.558,0.007516714,0.061301413,55763.59007,55763.65137,55763.6105
10518575,10,955.0491343,955.1104348,955.0695678,3.18E+34,FALSE,4594,0.754,4.558,0.016187689,0.061300502,55788.04913,55788.11043,55788.06957
10518575,10,916.4294082,916.4907099,916.449842,3.18E+34,FALSE,4594,0.754,4.558,0.022427859,0.06130175,55749.42941,55749.49071,55749.44984
10518575,11,1053.761351,1053.924815,1053.781784,3.64E+34,FALSE,4594,0.754,4.558,0.015147965,0.163463295,55886.76135,55886.92481,55886.78178
10518575,8,755.5314218,755.6335897,755.5518554,4.16E+34,FALSE,4594,0.754,4.558,0.051854122,0.102167944,55588.53142,55588.63359,55588.55186
10518575,9,853.8191922,853.9213637,853.8600608,4.43E+34,FALSE,4594,0.754,4.558,0.029639091,0.102171447,55686.81919,55686.92136,55686.86006
10518575,5,472.5892097,472.6913812,472.6300783,5.48E+34,FALSE,4594,0.754,4.558,0.041146815,0.102171555,55305.58921,55305.69138,55305.63008
10518575,5,512.2112379,512.3338429,512.2521061,6.38E+34,FALSE,4594,0.754,4.558,0.021750091,0.122605074,55345.21124,55345.33384,55345.25211
10525463,3,307.2610269,307.3223255,307.2814598,3.23E+34,FALSE,4940,0.861,4.481,0.01418303,0.061298566,55140.26103,55140.32233,55140.28146
10526152,16,1527.431038,1527.49234,1527.451472,8.61E+33,FALSE,5091,0.75,4.606,0.004323771,0.061301464,56360.43104,56360.49234,56360.45147
10527540,8,787.5304638,787.5917653,787.5508976,8.59E+33,FALSE,4802,0.718,4.572,0.005950898,0.061301595,55620.53046,55620.59177,55620.5509
10527540,10,909.9108568,909.9925931,909.9312909,1.11E+34,FALSE,4802,0.718,4.572,0.006021178,0.081736318,55742.91086,55742.99259,55742.93129
10527540,12,1152.086221,1152.229257,1152.106655,2.06E+34,FALSE,4802,0.718,4.572,0.00639054,0.143036403,55985.08622,55985.22926,55985.10665
10527540,4,388.4621508,388.5234513,388.4825842,2.54E+34,FALSE,4802,0.718,4.572,0.018380756,0.06130054,55221.46215,55221.52345,55221.48258
10527540,5,480.803457,480.9056287,480.8443258,3.03E+34,FALSE,4802,0.718,4.572,0.009810851,0.102171689,55313.80346,55313.90563,55313.84433
10527540,16,1496.903185,1496.964485,1496.923618,3.19E+34,FALSE,4802,0.718,4.572,0.007746631,0.061300339,56329.90318,56329.96449,56329.92362
10527540,16,1510.144096,1510.205396,1510.164529,3.19E+34,FALSE,4802,0.718,4.572,0.010921771,0.061300859,56343.1441,56343.2054,56343.16453
10547504,6,622.5128059,622.5741057,622.5332391,1.60E+34,FALSE,5179,0.735,4.607,0.007708345,0.06129982,55455.51281,55455.57411,55455.53324
10547504,4,360.5504068,360.6525718,360.5912728,3.85E+34,FALSE,5179,0.735,4.607,0.011139637,0.102164933,55193.55041,55193.65257,55193.59127
10550039,5,448.8437443,448.9050467,448.8641784,1.01E+34,FALSE,4836,0.71,4.578,0.00720913,0.061302328,55281.84374,55281.90505,55281.86418
10552727,13,1231.676557,1231.778729,1231.696991,1.85E+34,FALSE,4948,0.711,4.623,0.008188189,0.102171953,56064.67656,56064.77873,56064.69699
10553852,17,1574.939549,1575.000852,1574.959983,6.96E+33,FALSE,4449,0.705,4.605,0.007733574,0.061302576,56407.93955,56408.00085,56407.95998
10553852,9,846.1349136,846.1962166,846.155348,9.17E+33,FALSE,4449,0.705,4.605,0.006995508,0.061302931,55679.13491,55679.19622,55679.15535
10553852,9,814.4619208,814.5232229,814.4823547,1.03E+34,FALSE,4449,0.705,4.605,0.011440097,0.061302083,55647.46192,55647.52322,55647.48235
10553852,14,1365.396852,1365.458152,1365.417286,1.10E+34,FALSE,4449,0.705,4.605,0.00943271,0.061299964,56198.39685,56198.45815,56198.41729
10553852,9,879.3816431,879.4633807,879.4020774,1.35E+34,FALSE,4449,0.705,4.605,0.012952995,0.081737571,55712.38164,55712.46338,55712.40208
10553852,8,738.244919,738.326651,738.265352,1.66E+34,FALSE,4449,0.705,4.605,0.018779735,0.08173204,55571.24492,55571.32665,55571.26535
10553852,8,780.6235325,780.6848332,780.6439662,1.95E+34,FALSE,4449,0.705,4.605,0.019099362,0.061300721,55613.62353,55613.68483,55613.64397
10553852,14,1316.192631,1316.315235,1316.233499,2.21E+34,FALSE,4449,0.705,4.605,0.016652244,0.122603709,56149.19263,56149.31523,56149.2335
10553852,13,1239.073782,1239.175953,1239.094216,2.60E+34,FALSE,4449,0.705,4.605,0.021317516,0.102171944,56072.07378,56072.17595,56072.09422
10553852,6,622.1859578,622.2472577,622.2063912,2.93E+34,FALSE,4449,0.705,4.605,0.0093168,0.061299921,55455.18596,55455.24726,55455.20639
10553852,8,776.5776898,776.6594238,776.6185568,3.24E+34,FALSE,4449,0.705,4.605,0.011472702,0.081734062,55609.57769,55609.65942,55609.61856
10553852,8,735.6907939,735.8133918,735.7112267,3.95E+34,FALSE,4449,0.705,4.605,0.056928121,0.122597901,55568.69079,55568.81339,55568.71123
10553852,6,599.7908884,599.91349,599.8317556,7.71E+34,FALSE,4449,0.705,4.605,0.03486641,0.12260161,55432.79089,55432.91349,55432.83176
10553852,6,609.987224,610.1098247,610.0076574,7.71E+34,FALSE,4449,0.705,4.605,0.040604556,0.122600697,55442.98722,55443.10982,55443.00766
10553852,6,551.5668972,551.7303706,551.5873314,9.50E+34,FALSE,4449,0.705,4.605,0.047479246,0.163473402,55384.5669,55384.73037,55384.58733
10553852,5,460.4502787,460.6750552,460.4911473,1.01E+35,FALSE,4449,0.705,4.605,0.046583269,0.224776404,55293.45028,55293.67506,55293.49115
10553852,6,617.2615222,617.4454227,617.3023891,1.04E+35,FALSE,4449,0.705,4.605,0.0775756,0.18390043,55450.26152,55450.44542,55450.30239
10578030,11,1067.67603,1067.737329,1067.696463,8.00E+33,FALSE,4521,0.763,4.548,0.009803545,0.061299032,55900.67603,55900.73733,55900.69646
10578030,12,1157.13374,1157.195042,1157.154174,8.17E+33,FALSE,4521,0.763,4.548,0.005859216,0.061301929,55990.13374,55990.19504,55990.15417
10578030,15,1393.981651,1394.04295,1394.002084,8.33E+33,FALSE,4521,0.763,4.548,0.01712819,0.061298781,56226.98165,56227.04295,56227.00208
10578030,12,1133.81871,1133.900445,1133.839144,1.07E+34,FALSE,4521,0.763,4.548,0.007553804,0.081734865,55966.81871,55966.90044,55966.83914
10578030,1,138.2968675,138.35817,138.3173016,1.32E+34,FALSE,4521,0.763,4.548,0.00901738,0.061302447,54971.29687,54971.35817,54971.3173
10578030,13,1225.588262,1225.649565,1225.608696,1.34E+34,FALSE,4521,0.763,4.548,0.009682033,0.06130279,56058.58826,56058.64956,56058.6087
10578030,6,592.4955942,592.5773275,592.5160275,1.44E+34,FALSE,4521,0.763,4.548,0.018337719,0.081733353,55425.49559,55425.57733,55425.51603
10578030,6,567.5258885,567.607623,567.5463222,1.67E+34,FALSE,4521,0.763,4.548,0.006676688,0.081734519,55400.52589,55400.60762,55400.54632
10578030,16,1500.479165,1500.540466,1500.499599,1.69E+34,FALSE,4521,0.763,4.548,0.016598966,0.06130094,56333.47917,56333.54047,56333.4996
10578030,1,163.3694496,163.4511853,163.3898834,1.76E+34,FALSE,4521,0.763,4.548,0.013860821,0.0817357,54996.36945,54996.45119,54996.38988
10578030,2,213.9223843,214.0041179,213.9428176,2.05E+34,FALSE,4521,0.763,4.548,0.018764045,0.081733576,55046.92238,55047.00412,55046.94282
10578030,8,796.3992266,796.5013969,796.4400947,2.41E+34,FALSE,4521,0.763,4.548,0.019796756,0.102170307,55629.39923,55629.5014,55629.44009
10578030,5,454.40292,454.4642228,454.4233543,2.50E+34,FALSE,4521,0.763,4.548,0.005072348,0.061302755,55287.40292,55287.46422,55287.42335
10578030,2,226.529761,226.6319274,226.5706275,2.77E+34,FALSE,4521,0.763,4.548,0.014332735,0.102166439,55059.52976,55059.63193,55059.57063
10578030,4,375.8956418,375.9978096,375.9160755,3.02E+34,FALSE,4521,0.763,4.548,0.034903728,0.102167711,55208.89564,55208.99781,55208.91608
10578030,5,491.4706743,491.613714,491.5115429,5.95E+34,FALSE,4521,0.763,4.548,0.03539653,0.143039643,55324.47067,55324.61371,55324.51154
10618471,16,1537.647544,1537.708845,1537.667978,7.82E+34,FALSE,4788,0.732,4.573,0.055245547,0.061301258,56370.64754,56370.70885,56370.66798
10618471,1,157.8720489,157.9537862,157.8924832,1.55E+35,FALSE,4788,0.732,4.573,0.082385751,0.081737305,54990.87205,54990.95379,54990.89248
10618471,5,465.3749387,465.4362415,465.395373,1.64E+35,FALSE,4788,0.732,4.573,0.115997578,0.061302742,55298.37494,55298.43624,55298.39537
10618471,9,896.6486938,896.7508656,896.6895626,1.83E+35,FALSE,4788,0.732,4.573,0.077764995,0.102171807,55729.64869,55729.75087,55729.68956
10622558,4,402.8062976,402.867598,402.8267311,1.44E+34,FALSE,4574,0.76,4.552,0.008657473,0.061300383,55235.8063,55235.8676,55235.82673
10622558,14,1278.082899,1278.144202,1278.103333,1.84E+34,FALSE,4574,0.76,4.552,0.010164802,0.06130294,56111.0829,56111.1442,56111.10333
10622558,13,1241.076284,1241.158021,1241.096718,1.91E+34,FALSE,4574,0.76,4.552,0.011991154,0.081737685,56074.07628,56074.15802,56074.09672
10622558,4,435.0506637,435.1323994,435.0710976,1.93E+34,FALSE,4574,0.76,4.552,0.015145425,0.081735668,55268.05066,55268.1324,55268.0711
10622558,5,531.1939422,531.2961138,531.2143765,2.86E+34,FALSE,4574,0.76,4.552,0.030526908,0.102171645,55364.19394,55364.29611,55364.21438
10622558,12,1144.157717,1144.239451,1144.178151,3.77E+34,FALSE,4574,0.76,4.552,0.02311124,0.081733801,55977.15772,55977.23945,55977.17815
10622558,9,891.0291844,891.1109219,891.070053,5.10E+34,FALSE,4574,0.76,4.552,0.015652609,0.081737518,55724.02918,55724.11092,55724.07005
10622558,8,741.1055683,741.2077334,741.1260013,6.04E+34,FALSE,4574,0.76,4.552,0.044697972,0.102165096,55574.10557,55574.20773,55574.126
10646426,17,1560.9636,1561.024903,1560.984034,7.41E+33,FALSE,4791,0.807,4.518,0.002869914,0.061302599,56393.9636,56394.0249,56393.98403
10659034,16,1493.89949,1493.981223,1493.940356,1.86E+34,FALSE,5041,0.857,4.479,0.005623561,0.08173345,56326.89949,56326.98122,56326.94036
10659034,14,1340.488175,1340.569909,1340.508608,2.56E+34,FALSE,5041,0.857,4.479,0.008895164,0.081733846,56173.48817,56173.56991,56173.50861
10665178,12,1119.923825,1119.985125,1119.944259,1.01E+34,FALSE,4514,0.724,4.574,0.008878402,0.061299839,55952.92383,55952.98513,55952.94426
10665178,4,436.0932202,436.1545225,436.1136544,1.12E+34,FALSE,4514,0.724,4.574,0.010060391,0.061302216,55269.09322,55269.15452,55269.11365
10665178,4,433.9272136,433.9885156,433.9476476,1.12E+34,FALSE,4514,0.724,4.574,0.011788718,0.061302048,55266.92721,55266.98852,55266.94765
10665178,6,562.5604976,562.6217993,562.5809314,1.30E+34,FALSE,4514,0.724,4.574,0.010394155,0.061301721,55395.5605,55395.6218,55395.58093
10665178,12,1132.10211,1132.204277,1132.142977,1.67E+34,FALSE,4514,0.724,4.574,0.013528308,0.102167189,55965.10211,55965.20428,55965.14298
10665178,11,1045.15962,1045.220918,1045.180053,1.78E+34,FALSE,4514,0.724,4.574,0.018078277,0.061298521,55878.15962,55878.22092,55878.18005
10665178,11,1066.900158,1066.961457,1066.920591,1.78E+34,FALSE,4514,0.724,4.574,0.020583405,0.061298626,55899.90016,55899.96146,55899.92059
10665178,3,283.6408962,283.7430608,283.681762,2.22E+34,FALSE,4514,0.724,4.574,0.017579724,0.102164594,55116.6409,55116.74306,55116.68176
10665178,9,846.1966515,846.2579544,846.2170858,2.37E+34,FALSE,4514,0.724,4.574,0.007952455,0.061302922,55679.19665,55679.25795,55679.21709
10665178,5,453.6665423,453.7482791,453.6869765,3.26E+34,FALSE,4514,0.724,4.574,0.011721743,0.081736781,55286.66654,55286.74828,55286.68698
10665178,9,865.4457932,865.5683993,865.4662276,3.32E+34,FALSE,4514,0.724,4.574,0.050901735,0.122606116,55698.44579,55698.5684,55698.46623
10665178,15,1389.650598,1389.752763,1389.691464,3.78E+34,FALSE,4514,0.724,4.574,0.023862241,0.102164945,56222.6506,56222.75276,56222.69146
10665178,10,924.8889074,925.0115116,924.9093415,3.89E+34,FALSE,4514,0.724,4.574,0.027706936,0.122604233,55757.88891,55758.01151,55757.90934
10665178,16,1526.695312,1526.777047,1526.73618,4.94E+34,FALSE,4514,0.724,4.574,0.028679811,0.081734838,56359.69531,56359.77705,56359.73618
10665178,5,529.2734227,529.396028,529.293857,5.05E+34,FALSE,4514,0.724,4.574,0.021262108,0.122605225,55362.27342,55362.39603,55362.29386
10665178,14,1279.043597,1279.186636,1279.084465,1.10E+35,FALSE,4514,0.724,4.574,0.077679846,0.143039045,56112.0436,56112.18664,56112.08447
10676216,14,1284.458515,1284.519817,1284.478949,2.15E+34,FALSE,5197,0.804,4.568,0.005723768,0.061302617,56117.45851,56117.51982,56117.47895
10678644,17,1561.330524,1561.391826,1561.350958,5.18E+34,FALSE,5151,0.761,4.602,0.01453519,0.061302203,56394.33052,56394.39183,56394.35096
10712276,4,379.6962763,379.7575769,379.7167097,1.84E+33,FALSE,4661,0.72,4.574,0.000792439,0.061300614,55212.69628,55212.75758,55212.71671
10712276,4,411.2050884,411.2663901,411.2255223,1.84E+33,FALSE,4661,0.72,4.574,0.000987374,0.061301742,55244.20509,55244.26639,55244.22552
10712276,6,595.5606614,595.6423948,595.5810947,1.89E+33,FALSE,4661,0.72,4.574,0.001639036,0.081733397,55428.56066,55428.64239,55428.58109
10712276,3,329.6961131,329.7982781,329.7369791,2.48E+33,FALSE,4661,0.72,4.574,0.001743427,0.102165071,55162.69611,55162.79828,55162.73698
10712276,10,951.3097497,951.3710503,951.3301833,2.51E+33,FALSE,4661,0.72,4.574,0.00073188,0.06130057,55784.30975,55784.37105,55784.33018
10712276,2,185.6014365,185.6831715,185.6218702,2.54E+33,FALSE,4661,0.72,4.574,0.002113854,0.081734995,55018.60144,55018.68317,55018.62187
10712276,10,915.3464001,915.4281359,915.3668342,3.61E+33,FALSE,4661,0.72,4.574,0.004755777,0.08173571,55748.3464,55748.42814,55748.36683
10712276,5,486.2393679,486.3824078,486.2802364,5.71E+33,FALSE,4661,0.72,4.574,0.004112827,0.143039963,55319.23937,55319.38241,55319.28024
10712276,1,154.2149354,154.2966716,154.2353694,1.66E+34,FALSE,4661,0.72,4.574,0.010389314,0.081736277,54987.21494,54987.29667,54987.23537
