kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
11924179,5,486.1566672,486.3405757,486.1975356,2.62E+35,FALSE,6106,1.25,4.199,0.007135078,0.183908555,55319.15667,55319.34058,55319.19754
11924179,9,853.961323,854.1452313,854.0021914,3.18E+35,FALSE,6106,1.25,4.199,0.019974079,0.183908325,55686.96132,55687.14523,55687.00219
11924179,17,1566.970395,1567.133867,1567.031697,3.77E+35,FALSE,6106,1.25,4.199,0.010560604,0.163472557,56399.97039,56400.13387,56400.0317
11924179,14,1345.351381,1345.494416,1345.371814,5.64E+35,FALSE,6106,1.25,4.199,0.02307818,0.143035032,56178.35138,56178.49442,56178.37181
11924179,17,1589.877074,1590.163153,1589.958811,6.65E+35,FALSE,6106,1.25,4.199,0.010069423,0.2860793,56422.87707,56423.16315,56422.95881
11924179,13,1243.44673,1243.630638,1243.508032,8.00E+35,FALSE,6106,1.25,4.199,0.080558339,0.183908882,56076.44673,56076.63064,56076.50803
11924179,14,1329.208766,1329.413103,1329.270067,8.66E+35,FALSE,6106,1.25,4.199,0.029817188,0.204337771,56162.20877,56162.4131,56162.27007
11924179,13,1185.086683,1185.188853,1185.127551,8.74E+35,FALSE,6106,1.25,4.199,0.019808627,0.10216981,56018.08668,56018.18885,56018.12755
11924179,14,1359.43007,1359.675271,1359.49137,1.03E+36,FALSE,6106,1.25,4.199,0.022522553,0.24520108,56192.43007,56192.67527,56192.49137
11924179,13,1195.03805,1195.262825,1195.119786,1.31E+36,FALSE,6106,1.25,4.199,0.028427204,0.224774777,56028.03805,56028.26282,56028.11979
11961411,15,1423.487433,1423.548732,1423.507866,1.98E+35,FALSE,6263,1.22,4.376,0.015378272,0.061298848,56256.48743,56256.54873,56256.50787
12020675,6,567.6278499,567.6891517,567.648284,9.75E+34,FALSE,6466,1.154,4.386,0.007489005,0.061301822,55400.62785,55400.68915,55400.64828
12072182,5,504.9357767,504.9970796,504.9562111,9.45E+34,FALSE,6572,1.238,4.365,0.005928003,0.0613029,55337.93578,55337.99708,55337.95621
12072182,12,1103.168952,1103.230251,1103.189385,1.95E+35,FALSE,6572,1.238,4.365,0.012246969,0.061299033,55936.16895,55936.23025,55936.18938
12107195,17,1560.983678,1561.04498,1561.004112,6.25E+34,FALSE,6896,1.377,4.291,0.002646826,0.061302378,56393.98368,56394.04498,56394.00411
12108664,14,1306.792772,1306.854073,1306.813206,3.30E+34,FALSE,6406,1.199,4.309,0.002350004,0.061301715,56139.79277,56139.85407,56139.81321
12110979,17,1561.943942,1562.005244,1561.964376,9.67E+34,FALSE,6572,1.238,4.365,0.004732271,0.061302132,56394.94394,56395.00524,56394.96438
12120261,4,367.5796157,367.640915,367.6000487,5.39E+34,FALSE,6602,1.269,4.301,0.004319211,0.061299265,55200.57962,55200.64091,55200.60005
12121031,7,708.3721552,708.4334538,708.392588,1.20E+35,FALSE,6572,1.238,4.365,0.017681335,0.061298646,55541.37216,55541.43345,55541.39259
12157668,12,1167.350427,1167.411729,1167.370861,6.52E+34,FALSE,6467,1.192,4.369,0.005250109,0.061301545,56000.35043,56000.41173,56000.37086
12169351,7,707.9839305,708.1882594,708.0043634,4.80E+35,FALSE,6435,1.157,4.385,0.003223973,0.204328969,55540.98393,55541.18826,55541.00436
12258555,15,1443.613959,1443.675257,1443.634392,2.48E+34,FALSE,6256,1.331,4.156,0.00169173,0.06129881,56276.61396,56276.67526,56276.63439
12264836,14,1300.703382,1300.764684,1300.723816,7.08E+34,FALSE,6701,1.399,4.245,0.002651077,0.061302079,56133.70338,56133.76468,56133.72382
12307076,7,687.244264,687.3055628,687.2646969,5.35E+34,FALSE,6270,1.225,4.286,0.007759661,0.061298776,55520.24426,55520.30556,55520.2647
12307574,9,894.9935815,895.054884,895.0140158,8.61E+34,FALSE,6499,1.35,4.206,0.004741389,0.061302539,55727.99358,55728.05488,55728.01402
12307574,8,766.1978866,766.2591872,766.2183201,1.07E+35,FALSE,6499,1.35,4.206,0.005890778,0.061300572,55599.19789,55599.25919,55599.21832
12307574,17,1577.576039,1577.67821,1577.616908,1.88E+35,FALSE,6499,1.35,4.206,0.007451788,0.10217072,56410.57604,56410.67821,56410.61691
12307574,5,503.2400073,503.30131,503.2604415,1.89E+35,FALSE,6499,1.35,4.206,0.01602518,0.061302715,55336.24001,55336.30131,55336.26044
12307574,15,1470.340328,1470.401628,1470.360761,2.20E+35,FALSE,6499,1.35,4.206,0.011322388,0.061299236,56303.34033,56303.40163,56303.36076
12307574,15,1398.947537,1399.02927,1398.988403,2.91E+35,FALSE,6499,1.35,4.206,0.015921504,0.081732206,56231.94754,56232.02927,56231.9884
12307574,7,684.3223734,684.404105,684.3428063,3.06E+35,FALSE,6499,1.35,4.206,0.012627995,0.081731592,55517.32237,55517.40411,55517.34281
12307574,6,572.5523544,572.6545234,572.593222,3.29E+35,FALSE,6499,1.35,4.206,0.009572441,0.102169038,55405.55235,55405.65452,55405.59322
12307574,15,1428.41186,1428.514025,1428.452726,3.54E+35,FALSE,6499,1.35,4.206,0.008520236,0.102164618,56261.41186,56261.51403,56261.45273
12307574,6,577.3747282,577.4973309,577.4155958,3.92E+35,FALSE,6499,1.35,4.206,0.011222407,0.122602656,55410.37473,55410.49733,55410.4156
12307574,10,946.5689734,946.7120099,946.6098409,4.21E+35,FALSE,6499,1.35,4.206,0.009931161,0.143036509,55779.56897,55779.71201,55779.60984
12307574,11,1040.133152,1040.337481,1040.174017,4.44E+35,FALSE,6499,1.35,4.206,0.009818764,0.204329489,55873.13315,55873.33748,55873.17402
12307574,6,624.2696302,624.4330964,624.3104968,5.19E+35,FALSE,6499,1.35,4.206,0.01156046,0.163466273,55457.26963,55457.4331,55457.3105
12307574,15,1464.230843,1464.373874,1464.251276,5.19E+35,FALSE,6499,1.35,4.206,0.012299776,0.143031344,56297.23084,56297.37387,56297.25128
12307574,2,226.4072854,226.509453,226.4481524,5.39E+35,FALSE,6499,1.35,4.206,0.017816163,0.102167654,55059.40729,55059.50945,55059.44815
12307574,12,1151.30991,1151.493813,1151.330344,6.55E+35,FALSE,6499,1.35,4.206,0.017915284,0.183902989,55984.30991,55984.49381,55984.33034
12307574,3,338.9323997,339.1571624,338.9732656,1.06E+36,FALSE,6499,1.35,4.206,0.015955274,0.224762673,55171.9324,55172.15716,55171.97327
12419087,4,434.9079454,434.969247,434.9283792,2.56E+35,FALSE,6313,1.246,4.364,0.010786305,0.061301601,55267.90795,55267.96925,55267.92838
12785016,10,924.6841855,924.7454873,924.7046194,3.15E+34,FALSE,6052,1.281,4.248,0.002547163,0.061301866,55757.68419,55757.74549,55757.70462
12785016,12,1156.724962,1156.786263,1156.745395,3.23E+34,FALSE,6052,1.281,4.248,0.002618453,0.061301322,55989.72496,55989.78626,55989.7454
12785016,13,1225.464924,1225.526227,1225.485358,3.40E+34,FALSE,6052,1.281,4.248,0.001969466,0.061302564,56058.46492,56058.52623,56058.48536
12785016,2,257.1389767,257.2002765,257.15941,3.75E+34,FALSE,6052,1.281,4.248,0.003196301,0.061299751,55090.13898,55090.20028,55090.15941
12785016,14,1316.212629,1316.294364,1316.253497,4.03E+34,FALSE,6052,1.281,4.248,0.003281902,0.081735063,56149.21263,56149.29436,56149.2535
12785016,6,583.5251592,583.5864603,583.5455928,7.64E+34,FALSE,6052,1.281,4.248,0.001994634,0.061301044,55416.52516,55416.58646,55416.54559
12835344,3,295.2467258,295.3080248,295.2671589,2.58E+34,FALSE,6100,1.216,4.3,0.001690761,0.061299011,55128.24673,55128.30802,55128.26716
